"timestampIst","xIst","yIst","zIst","q1Ist","q2Ist","q3Ist","q4Ist","timestampSoll","xSoll","ySoll","zSoll","q1Soll","q2Soll","q3Soll","q4Soll","jointStateIst","jointStateSoll"
"183947000000","0.5615954118910947","0.0032980558656601233","1.0136992620359928","-0.013889454954262068","0.7124624738241988","-0.010427446581844043","0.7014952421728597","","","","","","","","","0.400231427114095","0.782340135941475"
"","","","","","","","","","","","","","","","","-0.06988696129083927","-0.5040255708825232"
"","","","","","","","","","","","","","","","","-0.021508260454927708","-0.4299147130299275"
"","","","","","","","","","","","","","","","","0.18104347777603014","0.45158548256509223"
"","","","","","","","","","","","","","","","","-0.5941712994125563","-1.073707247589629"
"","","","","","","","","","","","","","","","","0.06285135889497884","0.6508046581416393"
"","","","","","","","","","","","","","","","","0.42063246833005685","0.76683400001907"
"","","","","","","","","","","","","","","","","-0.07585333946251183","-0.5372314082502854"
"","","","","","","","","","","","","","","","","-0.028213586115443334","-0.4415774051495595"
"","","","","","","","","","","","","","","","","0.1909828559459541","0.4412599391022314"
"","","","","","","","","","","","","","","","","-0.6208303177410484","-1.039133180569045"
"","","","","","","","","","","","","","","","","0.07794994005100708","0.6811474885812866"
"","","","","","","","","","","","","","","","","0.43873839992955244","0.7536719871813692"
"","","","","","","","","","","","","","","","","-0.09095789544565491","-0.5698802999099066"
"","","","","","","","","","","","","","","","","-0.03915457853357296","-0.45311291081696153"
"","","","","","","","","","","","","","","","","0.20176678178073715","0.4327320591417539"
"","","","","","","","","","","","","","","","","-0.6545096096338501","-1.0079020128797453"
"","","","","","","","","","","","","","","","","0.10051767008387547","0.7111683667616124"
"","","","","","","","","","","","","","","","","0.4592105283072936","0.7424117164970088"
"","","","","","","","","","","","","","","","","-0.11099746375050756","-0.6021227750776554"
"","","","","","","","","","","","","","","","","-0.05283719015811528","-0.4645202795722027"
"","","","","","","","","","","","","","","","","0.21538337865611634","0.42569040213189624"
"","","","","","","","","","","","","","","","","-0.6983501292702003","-0.9793974421603953"
"","","","","","","","","","","","","","","","","0.12495955330374109","0.74088606475141"
"","","","","","","","","","","","","","","","","0.4854326685135675","0.7327593333614029"
"","","","","","","","","","","","","","","","","-0.1315710090913118","-0.6340292032519069"
"","","","","","","","","","","","","","","","","-0.0679950084978529","-0.4757987154070564"
"","","","","","","","","","","","","","","","","0.2318109879973438","0.41991536679955227"
"","","","","","","","","","","","","","","","","-0.7471045542189971","-0.9531860477646212"
"","","","","","","","","","","","","","","","","0.14818115827494527","0.7702956707872161"
"","","","","","","","","","","","","","","","","0.516794441556689","0.7245032799157568"
"","","","","","","","","","","","","","","","","-0.14952467630635802","-0.6656284538628641"
"","","","","","","","","","","","","","","","","-0.08378803774225929","-0.4830258670530528"
"","","","","","","","","","","","","","","","","0.2512118387620381","0.40672616302061937"
"","","","","","","","","","","","","","","","","-0.7939232721226874","-0.911241151141755"
"","","","","","","","","","","","","","","","","0.16927239413879036","0.8023389970772199"
"","","","","","","","","","","","","","","","","0.5481246718108315","0.7086282609144783"
"","","","","","","","","","","","","","","","","-0.16550959051455294","-0.7033663498852466"
"","","","","","","","","","","","","","","","","-0.09965844852127148","-0.4901986363159143"
"","","","","","","","","","","","","","","","","0.2665487408336302","0.39535106825188937"
"","","","","","","","","","","","","","","","","-0.8257215148392714","-0.8726700445717409"
"","","","","","","","","","","","","","","","","0.19420347456784892","0.8343317967943624"
"","","","","","","","","","","","","","","","","0.5696840794192468","0.6946574137315767"
"","","","","","","","","","","","","","","","","-0.18564677821441578","-0.7408230028693831"
"","","","","","","","","","","","","","","","","-0.1190644852765903","-0.49731691317770194"
"","","","","","","","","","","","","","","","","0.2837569140832441","0.3854877389577958"
"","","","","","","","","","","","","","","","","-0.8701666367857577","-0.8368707265626437"
"","","","","","","","","","","","","","","","","0.22185522126811552","0.8663141796340279"
"","","","","","","","","","","","","","","","","0.5975639577363916","0.682327666009614"
"","","","","","","","","","","","","","","","","-0.2062455740804907","-0.7781087742158717"
"","","","","","","","","","","","","","","","","-0.13143632596709942","-0.5043806029987506"
"","","","","","","","","","","","","","","","","0.2944015446780428","0.3769202008319331"
"","","","","","","","","","","","","","","","","-0.89812320247992","-0.8034131648587646"
"","","","","","","","","","","","","","","","","0.23733616464772656","0.8982948181133473"
"","","","","","","","","","","","","","","","","0.6151520483264497","0.6714493203243984"
"","","","","","","","","","","","","","","","","-0.2166130335265164","-0.8152809719619097"
"","","","","","","","","","","","","","","","","-0.15176650108364953","-0.5113896344208035"
"","","","","","","","","","","","","","","","","0.3150447726849199","0.3694866637764938"
"","","","","","","","","","","","","","","","","-0.943260858195698","-0.7719752619339119"
"","","","","","","","","","","","","","","","","0.2590028627946612","0.930262530557707"
"","","","","","","","","","","","","","","","","0.6440597717380401","0.6618785992214722"
"","","","","","","","","","","","","","","","","-0.23017372542550874","-0.8523639869217708"
"","","","","","","","","","","","","","","","","-0.16650484734687865","-0.5138008168203191"
"","","","","","","","","","","","","","","","","0.3328552268635985","0.35728340072659526"
"","","","","","","","","","","","","","","","","-0.9737240431536325","-0.7317759759512048"
"","","","","","","","","","","","","","","","","0.2749947598703022","0.9624732948343426"
"","","","","","","","","","","","","","","","","0.6639786719064427","0.6473192154789138"
"","","","","","","","","","","","","","","","","-0.24049613753482113","-0.8918137000686657"
"","","","","","","","","","","","","","","","","-0.17924311600595821","-0.5162054414710513"
"","","","","","","","","","","","","","","","","0.3439264428724851","0.34636117354831947"
"","","","","","","","","","","","","","","","","-0.9903607038433542","-0.6938754336816517"
"","","","","","","","","","","","","","","","","0.29212284120972587","0.9950319462813009"
"","","","","","","","","","","","","","","","","0.6752956647297177","0.6341282783030106"
"","","","","","","","","","","","","","","","","-0.2530195031931779","-0.9313652093347554"
"","","","","","","","","","","","","","","","","-0.18902787371732543","-0.5186035209134818"
"","","","","","","","","","","","","","","","","0.35139591405541193","0.33656541765418974"
"","","","","","","","","","","","","","","","","-1.0075138833154806","-0.6579626095550646"
"","","","","","","","","","","","","","","","","0.3054890118642284","1.0279572523797267"
"","","","","","","","","","","","","","","","","0.6855067181897789","0.6221887197325676"
"","","","","","","","","","","","","","","","","-0.2624217817064185","-0.9710828381724113"
"","","","","","","","","","","","","","","","","-0.21829789195163407","-0.5209950542915115"
"","","","","","","","","","","","","","","","","0.3728506406262575","0.32777638700682266"
"","","","","","","","","","","","","","","","","-1.0596626432033958","-0.6237957937107103"
"","","","","","","","","","","","","","","","","0.340782902407593","1.0612489259109774"
"","","","","","","","","","","","","","","","","0.7166589125312965","0.6114112542596435"
"","","","","","","","","","","","","","","","","-0.28501828664327533","-1.011001551685067"
"","","","","","","","","","","","","","","","","-0.23048376439887974","-0.5233800410807683"
"","","","","","","","","","","","","","","","","0.3832125733999048","0.3198988357478932"
"","","","","","","","","","","","","","","","","-1.0807066924941235","-0.5911820599099539"
"","","","","","","","","","","","","","","","","0.35346316352818796","1.0948917933878988"
"","","","","","","","","","","","","","","","","0.729411159926916","0.6017259475476588"
"","","","","","","","","","","","","","","","","-0.2919735642962875","-1.0511343736144216"
"","","","","","","","","","","","","","","","","-0.24983335399677387","-0.5209950606770917"
"","","","","","","","","","","","","","","","","0.404810174204413","0.3087550368358163"
"","","","","","","","","","","","","","","","","-1.113705277601193","-0.5545484835732262"
"","","","","","","","","","","","","","","","","0.3737938274681376","1.126514962829054"
"","","","","","","","","","","","","","","","","0.7532555966275654","0.5883394233375272"
"","","","","","","","","","","","","","","","","-0.2980896215260067","-1.090054611113668"
"","","","","","","","","","","","","","","","","-0.2605784708595893","-0.5186035235680294"
"","","","","","","","","","","","","","","","","0.41543454713075967","0.29851021059769745"
"","","","","","","","","","","","","","","","","-1.1257925339151793","-0.5194384398233264"
"","","","","","","","","","","","","","","","","0.38649340834596835","1.1588657766709531"
"","","","","","","","","","","","","","","","","0.7645573576267024","0.5758976976691995"
"","","","","","","","","","","","","","","","","-0.3064204076650441","-1.1294439974818673"
"","","","","","","","","","","","","","","","","-0.272946723903285","-0.5162054404823094"
"","","","","","","","","","","","","","","","","0.42157418436086314","0.2890891153448988"
"","","","","","","","","","","","","","","","","-1.1319684741071878","-0.48569672260396696"
"","","","","","","","","","","","","","","","","0.4034305417309447","1.1919687877918017"
"","","","","","","","","","","","","","","","","0.7708770278559696","0.5643632605006996"
"","","","","","","","","","","","","","","","","-0.3201222703307405","-1.1693548541715109"
"","","","","","","","","","","","","","","","","-0.2922084141945671","-0.5138008121763608"
"","","","","","","","","","","","","","","","","0.42967800793648525","0.2804301310653177"
"","","","","","","","","","","","","","","","","-1.1474823711630222","-0.45319516558874157"
"","","","","","","","","","","","","","","","","0.42871270871243805","1.2258352722898438"
"","","","","","","","","","","","","","","","","0.7807544855206228","0.5537092159399504"
"","","","","","","","","","","","","","","","","-0.3414959596769256","-1.2098214981752462"
"","","","","","","","","","","","","","","","","-0.3158353800952085","-0.5113896397230313"
"","","","","","","","","","","","","","","","","0.4415240470695192","0.27248207259513396"
"","","","","","","","","","","","","","","","","-1.1663670503208836","-0.42182629762813084"
"","","","","","","","","","","","","","","","","0.4581799279189891","1.2604640508775016"
"","","","","","","","","","","","","","","","","0.7939547951121035","0.5439167382041998"
"","","","","","","","","","","","","","","","","-0.3607683933371941","-1.250862244584232"
"","","","","","","","","","","","","","","","","-0.333469571683092","-0.5043806088460859"
"","","","","","","","","","","","","","","","","0.4532863041043118","0.26225210295251605"
"","","","","","","","","","","","","","","","","-1.1783736260982032","-0.3900486453711861"
"","","","","","","","","","","","","","","","","0.47792024929079435","1.290700390268647"
"","","","","","","","","","","","","","","","","0.8041259255650077","0.5310039359025877"
"","","","","","","","","","","","","","","","","-0.36962864272200857","-1.2871865322013059"
"","","","","","","","","","","","","","","","","-0.3394120323466039","-0.49731691737277406"
"","","","","","","","","","","","","","","","","0.45909840263652146","0.25266281770996374"
"","","","","","","","","","","","","","","","","-1.1845047587048105","-0.35927880758260783"
"","","","","","","","","","","","","","","","","0.48265370972083943","1.3220187265059493"
"","","","","","","","","","","","","","","","","0.8078395207149587","0.5186946282279555"
"","","","","","","","","","","","","","","","","-0.3719399127489895","-1.3243287479177104"
"","","","","","","","","","","","","","","","","-0.3500522167451283","-0.49019863917295237"
"","","","","","","","","","","","","","","","","0.46365736531078117","0.24367998488775522"
"","","","","","","","","","","","","","","","","-1.1832943591988574","-0.3294421077566371"
"","","","","","","","","","","","","","","","","0.497479299402106","1.354475146109855"
"","","","","","","","","","","","","","","","","0.8094119050236843","0.5069919542041267"
"","","","","","","","","","","","","","","","","-0.3838159744265166","-1.3623599110504618"
"","","","","","","","","","","","","","","","","-0.3545651000237804","-0.4830258687612601"
"","","","","","","","","","","","","","","","","0.4622068633183263","0.23527460765788297"
"","","","","","","","","","","","","","","","","-1.1752995474862828","-0.30047418078431243"
"","","","","","","","","","","","","","","","","0.5055103154985172","1.388117591589212"
"","","","","","","","","","","","","","","","","0.806583932509711","0.4959043358386885"
"","","","","","","","","","","","","","","","","-0.3914570420415471","-1.4013407836291971"
"","","","","","","","","","","","","","","","","-0.3673754122718531","-0.47579872453398275"
"","","","","","","","","","","","","","","","","0.45719998366560155","0.22742196276571358"
"","","","","","","","","","","","","","","","","-1.1559676562035994","-0.27231905976955506"
"","","","","","","","","","","","","","","","","0.5311721795282409","1.422984886704984"
"","","","","","","","","","","","","","","","","0.7995813022678426","0.48544474528672626"
"","","","","","","","","","","","","","","","","-0.4158231487145825","-1.4413213015414967"
"","","","","","","","","","","","","","","","","-0.38921229144589553","-0.4645202844586625"
"","","","","","","","","","","","","","","","","0.45234166831467526","0.2180513898871688"
"","","","","","","","","","","","","","","","","-1.131953919531738","-0.24667190740104927"
"","","","","","","","","","","","","","","","","0.5696235613512854","1.4507500006512448"
"","","","","","","","","","","","","","","","","0.7917791613542535","0.47209973998178517"
"","","","","","","","","","","","","","","","","-0.45287096415667705","-1.4730695074601818"
"","","","","","","","","","","","","","","","","-0.40039804456124095","-0.45311291715807994"
"","","","","","","","","","","","","","","","","0.4514765613006304","0.20915592394698215"
"","","","","","","","","","","","","","","","","-1.1229463985202601","-0.22171544158883225"
"","","","","","","","","","","","","","","","","0.5884372466575378","1.4799167397739397"
"","","","","","","","","","","","","","","","","0.7890878774710774","0.4590656990946752"
"","","","","","","","","","","","","","","","","-0.46847780683645457","-1.5059721081088748"
"","","","","","","","","","","","","","","","","-0.4157889934708088","-0.44157741351629015"
"","","","","","","","","","","","","","","","","0.45214166055517246","0.20072280173125817"
"","","","","","","","","","","","","","","","","-1.1154227444663771","-0.19741687126107937"
"","","","","","","","","","","","","","","","","0.6101025745620596","1.5105999947082063"
"","","","","","","","","","","","","","","","","0.7871984765496851","0.4463640558838176"
"","","","","","","","","","","","","","","","","-0.48653453323125007","-1.5401505848660941"
"","","","","","","","","","","","","","","","","-0.423509327333945","-0.4299147239300073"
"","","","","","","","","","","","","","","","","0.4508243163363792","0.1927411960387104"
"","","","","","","","","","","","","","","","","-1.1058407254760052","-0.1737471816849892"
"","","","","","","","","","","","","","","","","0.6235103343557142","1.5429166683495563"
"","","","","","","","","","","","","","","","","0.7846978791844545","0.4340207904169188"
"","","","","","","","","","","","","","","","","-0.4995187778527992","-1.5757275495384833"
"","","","","","","","","","","","","","","","","-0.43038736229229","-0.41812595822739157"
"","","","","","","","","","","","","","","","","0.44543825255823233","0.18520192921204595"
"","","","","","","","","","","","","","","","","-1.0826030586673934","-0.15068057731735296"
"","","","","","","","","","","","","","","","","0.6404485147585923","1.5769843190671047"
"","","","","","","","","","","","","","","","","0.7762512643091259","0.4220664642617635"
"","","","","","","","","","","","","","","","","-0.5181462162204449","-1.612825506656173"
"","","","","","","","","","","","","","","","","-0.43854798512821347","-0.4032779943202845"
"","","","","","","","","","","","","","","","","0.43682565487548697","0.1768410199517154"
"","","","","","","","","","","","","","","","","-1.0519011603203596","-0.1324584924033777"
"","","","","","","","","","","","","","","","","0.664478153836261","1.6005706534566297"
"","","","","","","","","","","","","","","","","0.7650470564105651","0.4074085343148419"
"","","","","","","","","","","","","","","","","-0.5450491662040902","-1.637955867650033"
"","","","","","","","","","","","","","","","","-0.4508207102809143","-0.3882395164290992"
"","","","","","","","","","","","","","","","","0.4259013982588158","0.16886626931774165"
"","","","","","","","","","","","","","","","","-1.0138689449229918","-0.11475957837867058"
"","","","","","","","","","","","","","","","","0.6984247910292583","1.625788595730192"
"","","","","","","","","","","","","","","","","0.7520367243565449","0.39281250571706616"
"","","","","","","","","","","","","","","","","-0.5832377121924406","-1.664531668642744"
"","","","","","","","","","","","","","","","","-0.46554240307200967","-0.3730137544127551"
"","","","","","","","","","","","","","","","","0.4156585436372673","0.16127628471238967"
"","","","","","","","","","","","","","","","","-0.9759882184523203","-0.09757219107769213"
"","","","","","","","","","","","","","","","","0.7359748704560287","1.65284071226896"
"","","","","","","","","","","","","","","","","0.7388906873184089","0.3783044472147724"
"","","","","","","","","","","","","","","","","-0.6247980604006562","-1.692758651129645"
"","","","","","","","","","","","","","","","","-0.4791141773857337","-0.3576043776185295"
"","","","","","","","","","","","","","","","","0.40846589982133974","0.15407031245111474"
"","","","","","","","","","","","","","","","","-0.9470013510554471","-0.08088597692812728"
"","","","","","","","","","","","","","","","","0.7701820562010369","1.6819545576609192"
"","","","","","","","","","","","","","","","","0.7284605294850479","0.3639155574948984"
"","","","","","","","","","","","","","","","","-0.6594885112951516","-1.722867233292662"
"","","","","","","","","","","","","","","","","-0.4873124076247297","-0.34201549300771117"
"","","","","","","","","","","","","","","","","0.3994137151074302","0.14724813606707007"
"","","","","","","","","","","","","","","","","-0.9121813139911144","-0.06469170384412753"
"","","","","","","","","","","","","","","","","0.7967904940975821","1.7133852858564564"
"","","","","","","","","","","","","","","","","0.71676582365198","0.3496828384691823"
"","","","","","","","","","","","","","","","","-0.6902897196074633","-1.755115141862256"
"","","","","","","","","","","","","","","","","-0.49401583771739155","-0.3248523419413315"
"","","","","","","","","","","","","","","","","0.3875626878402567","0.1402897739640171"
"","","","","","","","","","","","","","","","","-0.8711430703131704","-0.055028898899297886"
"","","","","","","","","","","","","","","","","0.82934452102175","1.7295732660882244"
"","","","","","","","","","","","","","","","","0.702863136387875","0.33317931586075233"
"","","","","","","","","","","","","","","","","-0.7299819553596176","-1.7707676179834595"
"","","","","","","","","","","","","","","","","-0.5018246217758495","-0.30748849073127243"
"","","","","","","","","","","","","","","","","0.3758067473842299","0.13369229560841933"
"","","","","","","","","","","","","","","","","-0.8311090966377943","-0.045821982605025735"
"","","","","","","","","","","","","","","","","0.8640477986785235","1.7472836468780313"
"","","","","","","","","","","","","","","","","0.6888242415754711","0.31655776646257877"
"","","","","","","","","","","","","","","","","-0.7712542189000251","-1.7878707506725864"
"","","","","","","","","","","","","","","","","-0.5087160265617579","-0.2899310332141747"
"","","","","","","","","","","","","","","","","0.3669434142221668","0.1274595822445461"
"","","","","","","","","","","","","","","","","-0.8013932626342433","-0.03706832700431423"
"","","","","","","","","","","","","","","","","0.8942404323534703","1.7668011708963467"
"","","","","","","","","","","","","","","","","0.677641723197147","0.2998385149136565"
"","","","","","","","","","","","","","","","","-0.8044790660679162","-1.8067125177000514"
"","","","","","","","","","","","","","","","","-0.5150278419277745","-0.27218771442806583"
"","","","","","","","","","","","","","","","","0.35975543415969913","0.1215955602404196"
"","","","","","","","","","","","","","","","","-0.7753785306641738","-0.02876565396408753"
"","","","","","","","","","","","","","","","","0.9215440721622041","1.7884772450500086"
"","","","","","","","","","","","","","","","","0.6688821142819599","0.283046142282142"
"","","","","","","","","","","","","","","","","-0.8358810301404631","-1.8276473991813003"
"","","","","","","","","","","","","","","","","-0.5200175768283097","-0.2542669119050668"
"","","","","","","","","","","","","","","","","0.3490657811408857","0.11610414432194545"
"","","","","","","","","","","","","","","","","-0.7319307528098475","-0.020911970993291035"
"","","","","","","","","","","","","","","","","0.9560353149164955","1.8127497021024064"
"","","","","","","","","","","","","","","","","0.6557416064650612","0.2662105190257234"
"","","","","","","","","","","","","","","","","-0.8786566166642347","-1.8511161326206858"
"","","","","","","","","","","","","","","","","-0.5224022379436608","-0.23667319451054725"
"","","","","","","","","","","","","","","","","0.3376492015621002","0.11111559029935304"
"","","","","","","","","","","","","","","","","-0.6887184708590315","-0.020471993645334672"
"","","","","","","","","","","","","","","","","0.9892516978754795","1.813579103916648"
"","","","","","","","","","","","","","","","","0.6416300756257707","0.24811309507583004"
"","","","","","","","","","","","","","","","","-0.9240839860311514","-1.8502857978685248"
"","","","","","","","","","","","","","","","","-0.5241107543852745","-0.21892891104900877"
"","","","","","","","","","","","","","","","","0.32969153412383445","0.10650358690580784"
"","","","","","","","","","","","","","","","","-0.6601004456581601","-0.020472613627781893"
"","","","","","","","","","","","","","","","","1.0133686979172492","1.8142330725551936"
"","","","","","","","","","","","","","","","","0.6323672268111151","0.22984745438058637"
"","","","","","","","","","","","","","","","","-0.9561692339179801","-1.8493476568461324"
"","","","","","","","","","","","","","","","","-0.5275358535651264","-0.20104341830496156"
"","","","","","","","","","","","","","","","","0.3161600189424272","0.10227267816887745"
"","","","","","","","","","","","","","","","","-0.6116113844011828","-0.02091380717063609"
"","","","","","","","","","","","","","","","","1.0605137147305639","1.814684793103905"
"","","","","","","","","","","","","","","","","0.6158104489142584","0.2114239171546493"
"","","","","","","","","","","","","","","","","-1.0122480044009476","-1.8482782801914968"
"","","","","","","","","","","","","","","","","-0.5299258771954296","-0.1830265971430191"
"","","","","","","","","","","","","","","","","0.30567390546896345","0.0984271549597013"
"","","","","","","","","","","","","","","","","-0.5737423617386304","-0.021795640997204428"
"","","","","","","","","","","","","","","","","1.0990892913830317","1.8148950922963043"
"","","","","","","","","","","","","","","","","0.6031632751435332","0.1928532851781464"
"","","","","","","","","","","","","","","","","-1.0576433588758922","-1.8470416519216155"
"","","","","","","","","","","","","","","","","-0.5279939665048943","-0.16488881470896205"
"","","","","","","","","","","","","","","","","0.29504762759445846","0.09497102954806785"
"","","","","","","","","","","","","","","","","-0.5348913442862564","-0.023118249796122484"
"","","","","","","","","","","","","","","","","1.131626617835348","1.8148056932460643"
"","","","","","","","","","","","","","","","","0.5902513404839178","0.1741468079981221"
"","","","","","","","","","","","","","","","","-1.098405440482101","-1.845582428530338"
"","","","","","","","","","","","","","","","","-0.5249256813412657","-0.14913613453614058"
"","","","","","","","","","","","","","","","","0.2829203951049273","0.09250596163238149"
"","","","","","","","","","","","","","","","","-0.4913333949120462","-0.03180956770982238"
"","","","","","","","","","","","","","","","","1.1720996561100971","1.7713705818394392"
"","","","","","","","","","","","","","","","","0.5756632787098033","0.1563496661403847"
"","","","","","","","","","","","","","","","","-1.1479875344438097","-1.8004918108477954"
"","","","","","","","","","","","","","","","","-0.5218591755997775","-0.13330853887878114"
"","","","","","","","","","","","","","","","","0.27217409079938637","0.0904459373541087"
"","","","","","","","","","","","","","","","","-0.45400148861760403","-0.04095208310543148"
"","","","","","","","","","","","","","","","","1.2110371580913135","1.7163113223886408"
"","","","","","","","","","","","","","","","","0.5622245274612458","0.13884504791707808"
"","","","","","","","","","","","","","","","","-1.194013452460843","-1.7439486572198553"
"","","","","","","","","","","","","","","","","-0.5196748767801527","-0.1174134741117725"
"","","","","","","","","","","","","","","","","0.2641923968216311","0.08879402256322903"
"","","","","","","","","","","","","","","","","-0.42820155973676766","-0.050548109094116105"
"","","","","","","","","","","","","","","","","1.2411760422336622","1.6449676344041342"
"","","","","","","","","","","","","","","","","0.552506980510949","0.12181446596665516"
"","","","","","","","","","","","","","","","","-1.2288580927300599","-1.671294897846443"
"","","","","","","","","","","","","","","","","-0.5162327845588228","-0.10145857296187821"
"","","","","","","","","","","","","","","","","0.25545363112435915","0.08755335053469422"
"","","","","","","","","","","","","","","","","-0.397043705225645","-0.06060057074631778"
"","","","","","","","","","","","","","","","","1.2713320064245366","1.5503536323048173"
"","","","","","","","","","","","","","","","","0.5422935030778753","0.10555666041919577"
"","","","","","","","","","","","","","","","","-1.2654215736062957","-1.5755466691278572"
"","","","","","","","","","","","","","","","","-0.5084641101971572","-0.08545168389016683"
"","","","","","","","","","","","","","","","","0.24449861555516517","0.08672645897140584"
"","","","","","","","","","","","","","","","","-0.3573734101557413","-0.07111221026476403"
"","","","","","","","","","","","","","","","","1.3091934551810178","1.421991839689165"
"","","","","","","","","","","","","","","","","0.5279226846836718","0.09053763487288628"
"","","","","","","","","","","","","","","","","-1.3114292340372566","-1.4462284568014325"
"","","","","","","","","","","","","","","","","-0.5025487395646318","-0.07367929252477048"
"","","","","","","","","","","","","","","","","0.2369263416766776","0.08712684074891575"
"","","","","","","","","","","","","","","","","-0.331311882846113","-0.08802751446459339"
"","","","","","","","","","","","","","","","","1.336541918160636","1.2039616707291847"
"","","","","","","","","","","","","","","","","0.5182380664805946","0.08332223876848735"
"","","","","","","","","","","","","","","","","-1.3446208907224753","-1.2272929304615041"
"","","","","","","","","","","","","","","","","-0.49078297873664756","-0.061886407135234675"
"","","","","","","","","","","","","","","","","0.22309561343400297","0.08796238885784675"
"","","","","","","","","","","","","","","","","-0.28716751365168136","-0.10544178253227396"
"","","","","","","","","","","","","","","","","1.3885173572378395","0.9577400217118176"
"","","","","","","","","","","","","","","","","0.5003361902249006","0.08069857085179269"
"","","","","","","","","","","","","","","","","-1.4036075896357039","-0.98035829902605"
"","","","","","","","","","","","","","","","","-0.48049287670583585","-0.050076261961043804"
"","","","","","","","","","","","","","","","","0.21209104690521663","0.08923711317183473"
"","","","","","","","","","","","","","","","","-0.2542100959233258","-0.12336535965175181"
"","","","","","","","","","","","","","","","","1.4291938744517765","0.7100297905930206"
"","","","","","","","","","","","","","","","","0.4859673533021658","0.08316228413549284"
"","","","","","","","","","","","","","","","","-1.4488214606996905","-0.7321287973125126"
"","","","","","","","","","","","","","","","","-0.473560760534359","-0.03825211995967428"
"","","","","","","","","","","","","","","","","0.2064010768329334","0.09095548134692498"
"","","","","","","","","","","","","","","","","-0.23788182318608264","-0.14180983963553198"
"","","","","","","","","","","","","","","","","1.446778837444648","0.4884491104511183"
"","","","","","","","","","","","","","","","","0.47786980018209935","0.09035502143985734"
"","","","","","","","","","","","","","","","","-1.4690077366075016","-0.5102240034820229"
"","","","","","","","","","","","","","","","","-0.45634715100227474","-0.026417267457668456"
"","","","","","","","","","","","","","","","","0.19301428093201345","0.09312249960883176"
"","","","","","","","","","","","","","","","","-0.19874212961881543","-0.16078820360307058"
"","","","","","","","","","","","","","","","","1.492400028789004","0.3064937173332441"
"","","","","","","","","","","","","","","","","0.4590177391437198","0.10132778266936304"
"","","","","","","","","","","","","","","","","-1.5221277612039614","-0.32814123032164105"
"","","","","","","","","","","","","","","","","-0.43743192556668653","-0.020157648484026618"
"","","","","","","","","","","","","","","","","0.17997559800886798","0.09646215731838186"
"","","","","","","","","","","","","","","","","-0.16191759114933468","-0.18441567358345715"
"","","","","","","","","","","","","","","","","1.5428301847044468","0.20514914205204726"
"","","","","","","","","","","","","","","","","0.43951807503255136","0.11939927027431506"
"","","","","","","","","","","","","","","","","-1.5771252848880444","-0.22667107654743873"
"","","","","","","","","","","","","","","","","-0.4296173555954166","-0.013896449251123313"
"","","","","","","","","","","","","","","","","0.1746621985632686","0.1002847664123937"
"","","","","","","","","","","","","","","","","-0.14809259250456996","-0.2086615284307661"
"","","","","","","","","","","","","","","","","1.5645435822442328","0.1308071757651348"
"","","","","","","","","","","","","","","","","0.43164523324532933","0.13850633237512885"
"","","","","","","","","","","","","","","","","-1.6001516374202769","-0.1523294608868601"
"","","","","","","","","","","","","","","","","-0.4081980607471518","-0.007634163823022548"
"","","","","","","","","","","","","","","","","0.16270510199854282","0.10460119895597988"
"","","","","","","","","","","","","","","","","-0.11777236360636234","-0.2335535156134224"
"","","","","","","","","","","","","","","","","1.604743136501475","0.07459790459445068"
"","","","","","","","","","","","","","","","","0.41068026250470613","0.15833873082929112"
"","","","","","","","","","","","","","","","","-1.6429351784900348","-0.09624791076396427"
"","","","","","","","","","","","","","","","","-0.3866420780749147","-0.0013712745439888882"
"","","","","","","","","","","","","","","","","0.15136604039476964","0.10942466501148355"
"","","","","","","","","","","","","","","","","-0.09324958572423991","-0.2591236898376337"
"","","","","","","","","","","","","","","","","1.6420173619221794","0.030888305783472438"
"","","","","","","","","","","","","","","","","0.39040894159782447","0.17873661173589048"
"","","","","","","","","","","","","","","","","-1.6822670131143376","-0.05279494246179517"
"","","","","","","","","","","","","","","","","-0.3678938075939042","0.004891721638295843"
"","","","","","","","","","","","","","","","","0.14175612037829932","0.11476976798859456"
"","","","","","","","","","","","","","","","","-0.0756196277114265","-0.28540731794467994"
"","","","","","","","","","","","","","","","","1.6742737546825532","-0.003884360446185381"
"","","","","","","","","","","","","","","","","0.3735499219764522","0.1995939153763988"
"","","","","","","","","","","","","","","","","-1.7144116713447612","-0.01840980519219791"
"","","","","","","","","","","","","","","","","-0.35422515445892877","0.004891721936849119"
"","","","","","","","","","","","","","","","","0.13505717919790783","0.12094563817697605"
"","","","","","","","","","","","","","","","","-0.06308182901042958","-0.3139477268138261"
"","","","","","","","","","","","","","","","","1.6999287632701288","-0.003499289396082087"
"","","","","","","","","","","","","","","","","0.3612035705321901","0.22195862268154543"
"","","","","","","","","","","","","","","","","-1.73988800952905","-0.018803578320113416"
"","","","","","","","","","","","","","","","","-0.34251947928604487","0.00489172223350738"
"","","","","","","","","","","","","","","","","0.13062626277406242","0.1276967101847263"
"","","","","","","","","","","","","","","","","-0.05491432355593506","-0.3433265612728656"
"","","","","","","","","","","","","","","","","1.7156374155689367","-0.003181878198398681"
"","","","","","","","","","","","","","","","","0.3504231955410182","0.24458657998907662"
"","","","","","","","","","","","","","","","","-1.7541960457544477","-0.01912982084034618"
"","","","","","","","","","","","","","","","","-0.3290929770400757","0.004891722516585793"
